# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416252320;1;4.55;0.00;2.79;0.00;0.00;92.66
axle;60;1416252320;2;0.52;0.00;1.05;0.00;0.00;98.43
axle;60;1416252320;3;0.45;0.00;1.04;0.00;0.00;98.51
axle;60;1416252320;4;0.30;0.00;0.68;0.00;0.00;99.01
axle;60;1416252320;5;0.38;0.00;0.65;0.00;0.00;98.97
axle;60;1416252320;6;0.40;0.00;0.62;0.00;0.00;98.98
axle;60;1416252320;7;0.25;0.00;0.58;0.00;0.00;99.16
axle;60;1416252320;8;41.48;0.00;7.02;0.00;0.00;51.50
axle;60;1416252320;9;28.34;0.00;5.62;0.00;0.00;66.04
axle;60;1416252320;10;0.30;0.00;0.50;0.00;0.00;99.20
axle;60;1416252320;11;10.21;0.00;1.22;0.00;0.00;88.57
axle;60;1416252320;12;0.38;0.00;0.63;0.00;0.00;98.98
axle;60;1416252320;13;0.37;0.00;1.07;0.00;0.00;98.56
axle;60;1416252320;14;0.12;0.00;0.30;0.00;0.00;99.58
axle;60;1416252320;15;0.15;0.00;0.25;0.00;0.00;99.60
